Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-22 08:04:38.675637,0,0,0,0,0,0,216,70,2,0,0,0,23.141987304687497,36.774200439453125
2024-04-22 08:04:40.815959,0,0,0,0,0,0,216,70,2,0,0,0,23.163437499999993,36.758941650390625
2024-04-22 08:04:42.955923,0,1,1,0,1,1,228,72,2,0,0,0,23.163437499999993,36.781829833984375
2024-04-22 08:04:45.095910,0,0,0,0,0,0,207,65,2,0,0,0,23.152712402343745,36.781829833984375
2024-04-22 08:04:47.235891,0,0,0,0,0,0,192,60,0,0,0,0,23.152712402343745,36.774200439453125
2024-04-22 08:04:49.375814,0,0,0,0,0,0,174,56,0,0,0,0,23.141987304687497,36.781829833984375
2024-04-22 08:04:51.515755,0,0,0,0,0,0,213,67,0,0,0,0,23.152712402343745,36.774200439453125
2024-04-22 08:04:53.656910,1,1,1,1,1,1,258,80,0,0,0,0,23.152712402343745,36.781829833984375
2024-04-22 08:04:55.797340,1,1,1,1,1,1,264,82,0,0,0,0,23.141987304687497,36.827606201171875
2024-04-22 08:04:57.937273,1,1,1,1,1,1,270,84,0,0,0,0,23.141987304687497,36.819976806640625
2024-04-22 08:05:00.077285,1,1,1,1,1,1,258,82,2,0,0,0,23.152712402343745,36.819976806640625
2024-04-22 08:05:02.217204,1,1,1,1,1,1,252,80,4,0,0,0,23.152712402343745,36.827606201171875
2024-04-22 08:05:04.357171,1,1,1,1,1,1,240,76,4,0,0,0,23.152712402343745,36.850494384765625
2024-04-22 08:05:06.497102,1,1,1,1,1,1,258,82,6,0,0,0,23.13126220703125,36.919158935546875
2024-04-22 08:05:08.637034,0,1,1,0,1,1,216,70,6,0,0,0,23.152712402343745,36.888641357421875
2024-04-22 08:05:10.777001,0,0,0,0,0,0,183,61,6,0,0,0,23.141987304687497,36.858123779296875
2024-04-22 08:05:12.917483,0,0,0,0,0,0,171,57,8,0,0,0,23.152712402343745,36.850494384765625
2024-04-22 08:05:15.057480,0,0,0,0,0,0,165,55,8,0,0,0,23.141987304687497,36.850494384765625
2024-04-22 08:05:17.197537,0,0,0,0,0,0,162,54,6,0,0,0,23.152712402343745,36.858123779296875
2024-04-22 08:05:19.337565,0,0,0,0,0,0,150,50,4,0,0,0,23.163437499999993,36.858123779296875
2024-04-22 08:05:21.477559,0,0,0,0,0,0,156,52,4,0,0,0,23.152712402343745,36.858123779296875
2024-04-22 08:05:23.617481,0,0,0,0,0,0,138,46,2,0,0,0,23.152712402343745,36.858123779296875
2024-04-22 08:05:25.757410,1,1,1,1,1,1,198,66,4,0,0,0,23.163437499999993,36.873382568359375
2024-04-22 08:05:27.897356,1,1,1,1,1,1,198,66,4,0,0,0,23.163437499999993,36.873382568359375
2024-04-22 08:05:30.037433,1,1,1,1,1,1,219,73,2,0,0,0,23.17416259765624,36.865753173828125
2024-04-22 08:05:32.177347,1,1,1,1,1,1,207,69,2,0,0,0,23.163437499999993,36.827606201171875
2024-04-22 08:05:34.317328,1,1,1,1,1,1,195,65,2,0,0,0,23.163437499999993,36.819976806640625
2024-04-22 08:05:36.457303,1,1,1,1,1,1,195,65,2,0,0,0,23.17416259765624,36.819976806640625
2024-04-22 08:05:38.597204,1,1,1,1,1,1,189,63,2,0,0,0,23.17416259765624,36.812347412109375
2024-04-22 08:05:40.737165,0,0,0,0,0,0,174,58,4,0,0,0,23.17416259765624,36.827606201171875
2024-04-22 08:05:42.877129,0,0,0,0,0,0,162,54,2,0,0,0,23.184887695312504,36.835235595703125
2024-04-22 08:05:45.017216,0,0,0,0,0,0,144,48,2,0,0,0,23.184887695312504,36.827606201171875
2024-04-22 08:05:47.157111,0,0,0,0,0,0,123,41,2,0,0,0,23.206337890625,36.819976806640625
2024-04-22 08:05:49.297070,0,0,0,0,0,0,150,50,2,0,0,0,23.184887695312504,36.812347412109375
2024-04-22 08:05:51.437083,0,0,0,0,0,0,156,50,2,0,0,0,23.195612792968753,36.804718017578125
2024-04-22 08:05:53.577089,0,0,0,0,0,0,156,50,2,0,0,0,23.21706298828125,36.774200439453125
2024-04-22 08:05:55.717071,0,0,0,0,0,0,150,48,2,0,0,0,23.206337890625,36.766571044921875
2024-04-22 08:05:57.857682,0,0,0,0,0,0,144,46,0,0,0,0,23.21706298828125,36.766571044921875
2024-04-22 08:05:59.997635,0,0,0,0,0,0,138,44,0,0,0,0,23.21706298828125,36.743682861328125
2024-04-22 08:06:02.137520,0,0,0,0,0,0,162,52,2,0,0,0,23.21706298828125,36.736053466796875
2024-04-22 08:06:04.277534,0,0,0,0,0,0,174,56,2,0,0,0,23.21706298828125,36.713165283203125
2024-04-22 08:06:06.417732,0,0,0,0,0,0,171,55,2,0,0,0,23.21706298828125,36.705535888671875
2024-04-22 08:06:08.558387,0,0,0,0,0,0,165,55,2,0,0,0,23.227788085937497,36.705535888671875
2024-04-22 08:06:10.699220,0,0,0,0,0,0,183,59,2,0,0,0,23.227788085937497,36.690277099609375
2024-04-22 08:06:12.841192,0,0,0,0,0,0,183,59,2,0,0,0,23.227788085937497,36.667388916015625
2024-04-22 08:06:14.982774,0,0,0,0,0,0,144,46,2,0,0,0,23.238513183593746,36.667388916015625
2024-04-22 08:06:17.124392,0,0,0,0,0,0,162,52,2,0,0,0,23.249238281249994,36.652130126953125
2024-04-22 08:06:19.264406,0,0,0,0,0,0,177,57,0,0,0,0,23.249238281249994,36.636871337890625
2024-04-22 08:06:21.404463,0,0,0,0,0,0,186,60,2,0,0,0,23.249238281249994,36.621612548828125
2024-04-22 08:06:23.544408,0,0,0,0,0,0,168,54,2,0,0,0,23.259963378906242,36.613983154296875
2024-04-22 08:06:25.686860,0,0,0,0,0,0,162,52,2,0,0,0,23.259963378906242,36.613983154296875
2024-04-22 08:06:27.826953,0,0,0,0,0,0,150,48,2,0,0,0,23.270688476562505,36.591094970703125
2024-04-22 08:06:29.967496,0,0,0,0,0,0,168,54,2,0,0,0,23.270688476562505,36.591094970703125
2024-04-22 08:06:32.107523,0,0,0,0,0,0,174,56,2,0,0,0,23.281413574218753,36.575836181640625
2024-04-22 08:06:34.247563,0,0,0,0,0,0,150,48,2,0,0,0,23.281413574218753,36.560577392578125
2024-04-22 08:06:36.387816,0,0,0,0,0,0,162,50,2,0,0,0,23.281413574218753,36.545318603515625
2024-04-22 08:06:38.527931,0,0,0,0,0,0,144,42,0,0,0,0,23.292138671875,36.545318603515625
2024-04-22 08:06:40.667934,0,0,0,0,0,0,150,44,0,0,0,0,23.30286376953125,36.530059814453125
2024-04-22 08:06:42.807848,0,0,0,0,0,0,150,44,0,0,0,0,23.30286376953125,36.522430419921875
2024-04-22 08:06:44.947872,0,0,0,0,0,0,162,50,0,0,0,0,23.313588867187498,36.522430419921875
2024-04-22 08:06:47.088285,0,1,1,0,1,1,192,60,2,0,0,0,23.313588867187498,36.507171630859375
2024-04-22 08:06:49.228204,0,0,0,0,0,0,192,60,2,0,0,0,23.335039062499995,36.499542236328125
2024-04-22 08:06:51.368218,0,0,0,0,0,0,198,62,2,0,0,0,23.335039062499995,36.469024658203125
2024-04-22 08:06:53.508259,0,0,0,0,0,0,153,49,2,0,0,0,23.335039062499995,36.461395263671875
2024-04-22 08:06:55.648214,0,0,0,0,0,0,138,42,2,0,0,0,23.345764160156243,36.469024658203125
2024-04-22 08:06:57.788201,0,0,0,0,0,0,138,42,2,0,0,0,23.345764160156243,36.446136474609375
2024-04-22 08:06:59.928287,0,0,0,0,0,0,162,50,2,0,0,0,23.345764160156243,36.430877685546875
2024-04-22 08:07:02.068338,0,0,0,0,0,0,156,46,2,0,0,0,23.35648925781249,36.407989501953125
2024-04-22 08:07:04.208542,0,0,0,0,0,0,171,51,6,0,0,0,23.367214355468754,36.415618896484375
2024-04-22 08:07:06.348437,0,0,0,0,0,0,198,60,6,0,0,0,23.377939453125002,36.407989501953125
2024-04-22 08:07:08.488321,1,1,1,1,1,1,216,66,6,0,0,0,23.377939453125002,36.385101318359375
2024-04-22 08:07:10.628300,0,0,0,0,0,0,204,64,6,0,0,0,23.38866455078125,36.377471923828125
2024-04-22 08:07:12.768344,0,0,0,0,0,0,210,66,6,0,0,0,23.377939453125002,36.377471923828125
2024-04-22 08:07:14.908462,0,0,0,0,0,0,237,75,10,0,0,0,23.3993896484375,36.354583740234375
2024-04-22 08:07:17.048801,0,0,0,0,0,0,246,78,10,0,0,0,23.3993896484375,36.346954345703125
2024-04-22 08:07:19.189054,1,1,1,1,1,1,264,81,12,0,0,0,23.3993896484375,36.316436767578125
2024-04-22 08:07:21.329061,1,1,1,1,1,1,264,79,10,0,0,0,23.3993896484375,36.331695556640625
2024-04-22 08:07:23.469045,0,0,0,0,0,0,255,76,10,0,0,0,23.3993896484375,36.339324951171875
2024-04-22 08:07:25.609430,0,0,0,0,0,0,249,74,10,0,0,0,23.3993896484375,36.339324951171875
2024-04-22 08:07:27.749382,0,0,0,0,0,0,288,85,10,0,0,0,23.38866455078125,36.331695556640625
2024-04-22 08:07:29.889326,0,0,0,0,0,0,276,83,10,0,0,0,23.410114746093747,36.324066162109375
2024-04-22 08:07:32.029270,0,0,0,0,0,0,249,74,6,0,0,0,23.38866455078125,36.339324951171875
2024-04-22 08:07:34.169218,0,0,0,0,0,0,222,65,6,0,0,0,23.38866455078125,36.362213134765625
2024-04-22 08:07:36.309300,0,0,0,0,0,0,180,56,2,0,0,0,23.410114746093747,36.377471923828125
2024-04-22 08:07:38.449225,0,0,0,0,0,0,147,47,0,0,0,0,23.410114746093747,36.362213134765625
2024-04-22 08:07:40.589181,0,0,0,0,0,0,129,41,0,0,0,0,23.410114746093747,36.339324951171875
2024-04-22 08:07:42.729799,0,0,0,0,0,0,111,35,0,0,0,0,23.420839843749995,36.331695556640625
2024-04-22 08:07:44.870195,0,0,0,0,0,0,90,26,2,0,0,0,23.431564941406243,36.324066162109375
2024-04-22 08:07:47.011706,0,0,0,0,0,0,96,28,2,0,0,0,23.431564941406243,36.316436767578125
2024-04-22 08:07:49.153042,0,0,0,0,0,0,129,39,2,0,0,0,23.431564941406243,36.293548583984375
2024-04-22 08:07:51.293923,0,0,0,0,0,0,135,41,4,0,0,0,23.420839843749995,36.301177978515625
2024-04-22 08:07:53.435664,0,0,0,0,0,0,186,56,4,0,0,0,23.44229003906249,36.301177978515625
2024-04-22 08:07:55.576037,0,0,0,0,0,0,219,67,8,0,0,0,23.420839843749995,36.293548583984375
2024-04-22 08:07:57.716087,0,0,0,0,0,0,219,67,8,0,0,0,23.44229003906249,36.285919189453125
2024-04-22 08:07:59.856034,0,0,0,0,0,0,231,69,8,0,0,0,23.453015136718754,36.278289794921875
2024-04-22 08:08:01.996084,0,0,0,0,0,0,279,84,8,0,0,0,23.453015136718754,36.476654052734375
2024-04-22 08:08:04.136081,1,1,1,1,1,1,291,88,8,0,0,0,23.453015136718754,36.354583740234375
2024-04-22 08:08:06.275961,1,1,1,1,1,1,264,77,8,0,0,0,23.453015136718754,36.301177978515625
2024-04-22 08:08:08.415909,1,1,1,1,1,1,237,66,6,0,0,0,23.47446533203125,36.293548583984375
2024-04-22 08:08:10.555902,0,0,0,0,0,0,243,68,6,0,0,0,23.453015136718754,36.278289794921875
2024-04-22 08:08:12.695893,0,0,0,0,0,0,204,53,2,0,0,0,23.47446533203125,36.270660400390625
2024-04-22 08:08:14.835800,0,0,0,0,0,0,210,55,2,0,0,0,23.4851904296875,36.263031005859375
2024-04-22 08:08:16.976023,0,0,0,0,0,0,204,53,2,2,2,0,23.4851904296875,36.240142822265625
2024-04-22 08:08:19.115963,0,0,0,0,0,0,162,42,2,2,2,0,23.495915527343747,36.217254638671875
2024-04-22 08:08:21.255934,0,0,0,0,0,0,156,40,2,2,2,0,23.4851904296875,36.217254638671875
2024-04-22 08:08:23.395893,0,0,1,0,0,1,144,38,4,2,2,0,23.4851904296875,36.217254638671875
2024-04-22 08:08:25.535839,0,0,1,0,0,1,159,47,6,2,2,0,23.506640624999996,36.186737060546875
2024-04-22 08:08:27.675848,0,0,1,0,0,1,147,43,6,2,2,0,23.506640624999996,36.179107666015625
2024-04-22 08:08:29.815846,0,0,0,0,0,0,159,49,6,2,2,0,23.495915527343747,36.148590087890625
2024-04-22 08:08:31.956039,0,0,2,0,0,2,186,56,6,2,2,0,23.506640624999996,36.133331298828125
2024-04-22 08:08:34.096491,1,1,1,1,1,1,225,68,6,0,0,0,23.517365722656244,36.125701904296875
2024-04-22 08:08:36.236524,0,1,1,0,1,1,207,64,6,0,0,0,23.528090820312492,36.110443115234375
2024-04-22 08:08:38.376596,1,1,1,1,1,1,234,73,6,0,0,0,23.528090820312492,36.095184326171875
2024-04-22 08:08:40.516603,1,1,1,1,1,1,234,73,4,0,0,0,23.528090820312492,36.095184326171875
2024-04-22 08:08:42.656581,0,0,0,0,0,0,207,62,2,0,0,0,23.528090820312492,36.110443115234375
2024-04-22 08:08:44.796689,1,1,1,1,1,1,228,69,6,0,0,0,23.538815917968755,36.102813720703125
2024-04-22 08:08:46.936648,1,1,1,1,1,1,237,72,6,0,0,0,23.538815917968755,36.072296142578125
2024-04-22 08:08:49.076638,0,1,1,0,1,1,192,59,4,0,0,0,23.549541015625003,36.079925537109375
2024-04-22 08:08:51.216617,0,1,1,0,1,1,192,62,4,0,0,0,23.538815917968755,36.064666748046875
2024-04-22 08:08:53.356630,0,1,1,0,1,1,192,62,4,0,0,0,23.538815917968755,36.079925537109375
2024-04-22 08:08:55.496617,0,0,0,0,0,0,165,53,4,0,0,0,23.56026611328125,36.057037353515625
2024-04-22 08:08:57.636579,0,1,1,0,1,1,204,66,4,0,0,0,23.56026611328125,36.041778564453125
2024-04-22 08:08:59.776895,1,1,1,1,1,1,216,70,4,0,0,0,23.549541015625003,36.034149169921875
2024-04-22 08:09:01.916969,1,1,1,1,1,1,222,72,0,0,0,0,23.56026611328125,36.018890380859375
2024-04-22 08:09:04.056982,0,0,0,0,0,0,207,67,2,0,0,0,23.56026611328125,36.011260986328125
2024-04-22 08:09:06.197255,1,1,1,1,1,1,213,69,4,0,0,0,23.5709912109375,35.996002197265625
2024-04-22 08:09:08.337212,0,0,0,0,0,0,186,60,4,0,0,0,23.5709912109375,35.988372802734375
2024-04-22 08:09:10.477245,0,1,1,0,1,1,198,64,6,0,0,0,23.581716308593748,35.988372802734375
2024-04-22 08:09:12.617208,1,1,1,1,1,1,225,73,8,0,0,0,23.581716308593748,35.965484619140625
2024-04-22 08:09:14.757106,1,1,1,1,1,1,225,71,8,0,0,0,23.581716308593748,35.957855224609375
2024-04-22 08:09:16.897089,1,1,1,1,1,1,225,69,8,0,0,0,23.603166503906245,35.957855224609375
2024-04-22 08:09:19.037085,0,0,0,0,0,0,198,60,8,0,0,0,23.603166503906245,35.934967041015625
2024-04-22 08:09:21.177103,0,0,0,0,0,0,225,62,8,0,0,0,23.603166503906245,35.927337646484375
2024-04-22 08:09:23.317186,0,0,0,0,0,0,231,64,6,0,0,0,23.603166503906245,35.912078857421875
2024-04-22 08:09:25.457091,0,0,0,0,0,0,237,66,6,0,0,0,23.613891601562493,35.904449462890625
2024-04-22 08:09:27.597101,0,0,0,0,0,0,231,64,4,0,0,0,23.592441406249996,35.896820068359375
2024-04-22 08:09:29.737084,0,0,0,0,0,0,270,75,2,0,0,0,23.613891601562493,35.889190673828125
2024-04-22 08:09:31.877030,0,0,0,0,0,0,264,73,2,0,0,0,23.592441406249996,35.889190673828125
2024-04-22 08:09:34.017085,0,0,0,0,0,0,258,73,2,0,0,0,23.603166503906245,35.881561279296875
2024-04-22 08:09:36.157063,1,1,1,1,1,1,270,77,2,0,0,0,23.613891601562493,35.873931884765625
2024-04-22 08:09:38.297011,0,1,1,0,1,1,237,73,4,0,0,0,23.613891601562493,35.873931884765625
2024-04-22 08:09:40.436999,1,1,1,1,1,1,258,80,4,0,0,0,23.613891601562493,35.858673095703125
2024-04-22 08:09:42.576939,1,1,1,1,1,1,252,78,6,0,0,0,23.613891601562493,35.866302490234375
2024-04-22 08:09:44.716776,0,1,1,0,1,1,258,80,6,0,0,0,23.613891601562493,35.843414306640625
2024-04-22 08:09:46.856770,0,1,1,0,1,1,246,76,6,0,0,0,23.635341796875004,35.835784912109375
2024-04-22 08:09:48.996761,0,1,1,0,1,1,234,76,8,0,0,0,23.62461669921874,35.843414306640625
2024-04-22 08:09:51.137090,0,1,1,0,1,1,234,74,8,0,0,0,23.613891601562493,35.828155517578125
2024-04-22 08:09:53.277890,1,1,1,1,1,1,249,79,12,0,0,0,23.62461669921874,35.835784912109375
2024-04-22 08:09:55.417756,1,1,1,1,1,1,285,88,10,0,0,0,23.62461669921874,35.835784912109375
2024-04-22 08:09:57.557685,1,1,1,1,1,1,258,77,10,0,0,0,23.635341796875004,35.835784912109375
2024-04-22 08:09:59.697588,1,1,1,1,1,1,270,79,8,0,0,0,23.635341796875004,35.828155517578125
2024-04-22 08:10:01.837576,1,1,1,1,1,1,270,77,8,0,0,0,23.62461669921874,35.820526123046875
2024-04-22 08:10:03.977845,0,1,1,0,1,1,222,63,8,0,0,0,23.62461669921874,35.812896728515625
2024-04-22 08:10:06.117787,0,0,0,0,0,0,201,54,6,0,0,0,23.635341796875004,35.805267333984375
2024-04-22 08:10:08.257716,0,0,0,0,0,0,201,56,6,0,0,0,23.62461669921874,35.820526123046875
2024-04-22 08:10:10.397690,0,0,0,0,0,0,186,51,2,0,0,0,23.62461669921874,35.812896728515625
2024-04-22 08:10:12.537650,0,0,0,0,0,0,156,40,0,0,0,0,23.62461669921874,35.812896728515625
2024-04-22 08:10:14.677521,0,0,0,0,0,0,201,57,0,0,0,0,23.62461669921874,35.820526123046875
2024-04-22 08:10:16.817453,0,0,0,0,0,0,201,57,2,0,0,0,23.613891601562493,35.812896728515625
2024-04-22 08:10:18.957432,0,0,0,0,0,0,201,59,2,0,0,0,23.62461669921874,35.820526123046875
2024-04-22 08:10:21.097443,0,0,0,0,0,0,195,57,2,0,0,0,23.635341796875004,35.805267333984375
2024-04-22 08:10:23.237409,0,0,0,0,0,0,195,59,2,0,0,0,23.62461669921874,35.805267333984375
2024-04-22 08:10:25.377425,0,0,0,0,0,0,189,57,2,0,0,0,23.62461669921874,35.797637939453125
2024-04-22 08:10:27.517340,0,0,0,0,0,0,165,47,2,0,0,0,23.62461669921874,35.782379150390625
2024-04-22 08:10:29.657650,0,0,0,0,0,0,171,53,2,0,0,0,23.635341796875004,35.790008544921875
2024-04-22 08:10:31.797533,0,0,0,0,0,0,144,44,4,0,0,0,23.635341796875004,35.767120361328125
2024-04-22 08:10:33.937484,0,0,0,0,0,0,144,46,2,0,0,0,23.646066894531252,35.767120361328125
2024-04-22 08:10:36.077459,0,0,0,0,0,0,144,46,2,0,0,0,23.635341796875004,35.759490966796875
2024-04-22 08:10:38.217393,0,0,0,0,0,0,189,59,2,0,0,0,23.635341796875004,35.767120361328125
2024-04-22 08:10:40.357344,0,0,0,0,0,0,189,59,4,0,0,0,23.635341796875004,35.767120361328125
2024-04-22 08:10:42.497256,0,0,0,0,0,0,201,63,4,0,0,0,23.635341796875004,35.774749755859375
2024-04-22 08:10:44.637065,1,1,1,1,1,1,276,87,4,0,0,0,23.646066894531252,35.782379150390625
2024-04-22 08:10:46.776986,1,1,1,1,1,1,291,92,4,0,0,0,23.646066894531252,35.767120361328125
2024-04-22 08:10:48.917000,1,1,1,1,1,1,291,88,2,0,0,0,23.635341796875004,35.767120361328125
2024-04-22 08:10:51.057187,1,1,1,1,1,1,291,84,2,0,0,0,23.646066894531252,35.767120361328125
2024-04-22 08:10:53.197347,1,1,1,1,1,1,297,86,6,0,0,0,23.635341796875004,35.744232177734375
2024-04-22 08:10:55.337251,1,1,1,1,1,1,285,81,6,0,0,0,23.646066894531252,35.751861572265625
2024-04-22 08:10:57.477246,1,1,1,1,1,1,306,88,4,0,0,0,23.635341796875004,35.751861572265625
2024-04-22 08:10:59.617400,1,1,1,1,1,1,294,84,4,0,0,0,23.6567919921875,35.744232177734375
2024-04-22 08:11:01.757336,1,1,1,1,1,1,246,68,4,0,0,0,23.6567919921875,35.728973388671875
2024-04-22 08:11:03.897623,0,0,0,0,0,0,231,63,4,0,0,0,23.66751708984375,35.721343994140625
2024-04-22 08:11:06.037523,0,0,0,0,0,0,213,61,4,0,0,0,23.646066894531252,35.713714599609375
2024-04-22 08:11:08.177451,0,0,0,0,0,0,213,63,4,0,0,0,23.6567919921875,35.713714599609375
2024-04-22 08:11:10.317328,0,0,0,0,0,0,177,51,0,0,0,0,23.66751708984375,35.713714599609375
2024-04-22 08:11:12.457174,0,0,0,0,0,0,177,54,0,0,0,0,23.6567919921875,35.698455810546875
2024-04-22 08:11:14.597088,0,0,0,0,0,0,156,47,0,0,0,0,23.66751708984375,35.713714599609375
2024-04-22 08:11:16.736968,0,0,0,0,0,0,195,58,0,0,0,0,23.6567919921875,35.706085205078125
2024-04-22 08:11:18.876818,0,0,0,0,0,0,180,54,0,0,0,0,23.6567919921875,35.698455810546875
2024-04-22 08:11:21.016806,0,0,0,0,0,0,174,50,0,0,0,0,23.66751708984375,35.683197021484375
2024-04-22 08:11:23.156625,0,0,0,0,0,0,213,61,2,0,0,0,23.678242187499997,35.698455810546875
2024-04-22 08:11:25.296517,1,1,1,1,1,1,261,76,2,0,0,0,23.66751708984375,35.690826416015625
2024-04-22 08:11:27.436441,0,0,0,0,0,0,288,85,2,0,0,0,23.6567919921875,35.675567626953125
2024-04-22 08:11:29.576390,0,1,1,0,1,1,255,74,2,0,0,0,23.6567919921875,35.675567626953125
2024-04-22 08:11:31.716271,1,1,1,1,1,1,276,79,4,0,0,0,23.678242187499997,35.675567626953125
2024-04-22 08:11:33.856226,1,1,1,1,1,1,276,81,6,0,0,0,23.66751708984375,35.667938232421875
2024-04-22 08:11:35.996208,1,1,1,1,1,1,282,83,10,0,0,0,23.678242187499997,35.652679443359375
2024-04-22 08:11:38.135987,1,1,1,1,1,1,288,87,10,0,0,0,23.66751708984375,35.652679443359375
2024-04-22 08:11:40.275930,0,0,0,0,0,0,255,78,12,0,0,0,23.66751708984375,35.652679443359375
2024-04-22 08:11:42.415815,1,1,1,1,1,1,234,69,12,0,0,0,23.66751708984375,35.645050048828125
2024-04-22 08:11:44.555653,1,1,1,1,1,1,213,62,12,0,0,0,23.678242187499997,35.637420654296875
2024-04-22 08:11:46.695690,1,1,1,1,1,1,246,73,12,0,0,0,23.678242187499997,35.645050048828125
2024-04-22 08:11:48.835558,0,0,0,0,0,0,225,66,12,0,0,0,23.688967285156245,35.637420654296875
2024-04-22 08:11:50.975619,0,1,1,0,1,1,174,49,10,0,0,0,23.699692382812493,35.637420654296875
2024-04-22 08:11:53.115592,0,0,0,0,0,0,156,45,6,0,0,0,23.678242187499997,35.622161865234375
2024-04-22 08:11:55.255425,0,0,0,0,0,0,156,45,6,0,0,0,23.678242187499997,35.622161865234375
2024-04-22 08:11:57.395234,0,0,0,0,0,0,144,41,2,0,0,0,23.678242187499997,35.629791259765625
2024-04-22 08:11:59.535087,0,0,0,0,0,0,129,39,4,0,0,0,23.678242187499997,35.629791259765625
2024-04-22 08:12:01.674952,0,0,0,0,0,0,135,39,4,0,0,0,23.678242187499997,35.622161865234375
2024-04-22 08:12:03.814761,0,0,0,0,0,0,114,32,4,0,0,0,23.688967285156245,35.622161865234375
2024-04-22 08:12:05.954649,0,0,0,0,0,0,108,32,2,0,0,0,23.688967285156245,35.599273681640625
2024-04-22 08:12:08.094465,0,0,0,0,0,0,120,36,2,0,0,0,23.699692382812493,35.614532470703125
2024-04-22 08:12:10.234337,0,0,0,0,0,0,159,40,2,0,0,0,23.699692382812493,35.614532470703125
2024-04-22 08:12:12.374206,0,0,0,0,0,0,174,45,6,0,0,0,23.688967285156245,35.614532470703125
2024-04-22 08:12:14.513999,0,0,0,0,0,0,168,43,4,0,0,0,23.688967285156245,35.614532470703125
2024-04-22 08:12:16.653841,0,0,0,0,0,0,156,41,4,0,0,0,23.688967285156245,35.614532470703125
2024-04-22 08:12:18.793705,0,0,0,0,0,0,162,45,4,0,0,0,23.699692382812493,35.606903076171875
2024-04-22 08:12:20.933515,0,0,0,0,0,0,174,49,4,0,0,0,23.71041748046874,35.591644287109375
2024-04-22 08:12:23.074126,0,0,1,0,0,1,195,56,6,2,2,2,23.699692382812493,35.584014892578125
2024-04-22 08:12:25.214875,1,1,3,1,1,3,216,63,10,2,2,2,23.721142578125004,35.576385498046875
2024-04-22 08:12:27.356060,0,0,2,0,0,2,195,65,10,2,2,2,23.699692382812493,35.576385498046875
2024-04-22 08:12:29.497134,0,0,1,0,0,1,174,58,8,2,2,2,23.721142578125004,35.561126708984375
2024-04-22 08:12:31.638195,1,1,2,1,1,2,186,62,8,2,2,2,23.721142578125004,35.561126708984375
2024-04-22 08:12:33.779129,1,1,2,1,1,2,198,64,10,2,2,2,23.731867675781253,35.545867919921875
2024-04-22 08:12:35.920910,1,1,3,1,1,3,219,69,12,2,2,2,23.731867675781253,35.568756103515625
2024-04-22 08:12:38.062306,1,1,3,1,1,3,219,69,12,2,2,2,23.7425927734375,35.545867919921875
2024-04-22 08:12:40.203697,1,1,1,1,1,1,216,68,10,0,0,0,23.71041748046874,35.538238525390625
2024-04-22 08:12:42.344440,1,1,1,1,1,1,216,68,6,0,0,0,23.721142578125004,35.522979736328125
2024-04-22 08:12:44.484483,1,1,1,1,1,1,231,73,6,0,0,0,23.721142578125004,35.530609130859375
2024-04-22 08:12:46.624449,1,1,1,1,1,1,231,73,4,0,0,0,23.731867675781253,35.515350341796875
2024-04-22 08:12:48.764820,1,1,1,1,1,1,231,71,4,0,0,0,23.7425927734375,35.515350341796875
2024-04-22 08:12:50.904803,1,1,1,1,1,1,231,73,2,0,0,0,23.75331787109375,35.515350341796875
2024-04-22 08:12:53.044856,1,1,1,1,1,1,210,66,2,0,0,0,23.731867675781253,35.507720947265625
2024-04-22 08:12:55.184673,0,0,0,0,0,0,198,62,4,0,0,0,23.7425927734375,35.500091552734375
2024-04-22 08:12:57.324581,0,1,1,0,1,1,180,56,4,0,0,0,23.75331787109375,35.484832763671875
2024-04-22 08:12:59.464544,0,1,1,0,1,1,171,53,4,0,0,0,23.785493164062494,35.484832763671875
2024-04-22 08:13:01.604534,0,0,0,0,0,0,138,42,4,0,0,0,23.774768066406246,35.454315185546875
2024-04-22 08:13:03.744485,0,0,0,0,0,0,108,32,4,0,0,0,23.774768066406246,35.454315185546875
2024-04-22 08:13:05.884473,0,0,0,0,0,0,108,34,4,0,0,0,23.764042968749997,35.439056396484375
2024-04-22 08:13:08.024400,0,0,0,0,0,0,108,32,4,0,0,0,23.774768066406246,35.431427001953125
2024-04-22 08:13:10.164325,0,0,0,0,0,0,102,32,2,0,0,0,23.774768066406246,35.431427001953125
2024-04-22 08:13:12.304598,0,0,0,0,0,0,135,43,4,0,0,0,23.774768066406246,35.423797607421875
2024-04-22 08:13:14.444495,0,0,0,0,0,0,168,51,4,0,0,0,23.774768066406246,35.439056396484375
2024-04-22 08:13:16.584402,0,0,0,0,0,0,177,54,4,0,0,0,23.796218261718742,35.408538818359375
2024-04-22 08:13:18.724400,0,0,0,0,0,0,171,52,4,0,0,0,23.785493164062494,35.400909423828125
