Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-24 06:38:13.153635,6,11,12,6,11,12,1272,400,58,6,2,0,24.536250000000003,32.074493408203125
2024-04-24 06:38:15.293602,8,12,12,8,12,12,1311,409,53,4,0,0,24.525524902343754,32.066864013671875
2024-04-24 06:38:17.433569,8,11,11,8,11,11,1290,400,51,2,0,0,24.525524902343754,32.089752197265625
2024-04-24 06:38:19.573465,6,10,10,6,10,10,1161,365,66,2,0,0,24.525524902343754,32.097381591796875
2024-04-24 06:38:21.713439,7,10,10,7,10,10,1233,382,64,2,0,0,24.525524902343754,32.097381591796875
2024-04-24 06:38:23.853307,7,10,10,7,10,10,1227,380,66,2,0,0,24.536250000000003,32.089752197265625
2024-04-24 06:38:25.993130,7,11,11,7,11,11,1185,364,62,0,0,0,24.525524902343754,32.089752197265625
2024-04-24 06:38:28.133098,6,9,9,6,9,9,1134,350,59,0,0,0,24.525524902343754,32.089752197265625
2024-04-24 06:38:30.273077,8,11,11,8,11,11,1203,365,57,0,0,0,24.54697509765625,32.089752197265625
2024-04-24 06:38:32.413309,7,10,10,7,10,10,1149,349,59,0,0,0,24.536250000000003,32.097381591796875
2024-04-24 06:38:34.553313,7,9,9,7,9,9,1206,369,52,0,0,0,24.54697509765625,32.105010986328125
2024-04-24 06:38:36.693240,9,11,11,9,11,11,1278,391,48,0,0,0,24.54697509765625,32.112640380859375
2024-04-24 06:38:38.833134,7,9,9,7,9,9,1224,374,46,0,0,0,24.54697509765625,32.089752197265625
2024-04-24 06:38:40.973116,8,10,10,8,10,10,1305,397,50,0,0,0,24.5577001953125,32.082122802734375
2024-04-24 06:38:43.113056,8,10,10,8,10,10,1320,399,59,0,0,0,24.5577001953125,32.082122802734375
2024-04-24 06:38:45.253097,9,11,11,9,11,11,1332,404,55,0,0,0,24.5577001953125,32.066864013671875
2024-04-24 06:38:47.393046,8,10,10,8,10,10,1236,382,57,0,0,0,24.54697509765625,32.059234619140625
2024-04-24 06:38:49.533006,7,9,9,7,9,9,1242,380,51,0,0,0,24.54697509765625,32.059234619140625
2024-04-24 06:38:51.672945,8,10,10,8,10,10,1209,367,58,0,0,0,24.5577001953125,32.059234619140625
2024-04-24 06:38:53.812949,8,10,10,8,10,10,1170,356,56,0,0,0,24.54697509765625,32.051605224609375
2024-04-24 06:38:55.952940,7,9,9,7,9,9,1164,358,67,0,0,0,24.568425292968747,32.043975830078125
2024-04-24 06:38:58.092987,8,10,10,8,10,10,1104,340,63,0,0,0,24.5577001953125,32.043975830078125
2024-04-24 06:39:00.233022,6,9,9,6,9,9,1101,342,54,0,0,0,24.568425292968747,32.051605224609375
2024-04-24 06:39:02.373053,6,8,8,6,8,8,1080,329,52,0,0,0,24.5577001953125,32.059234619140625
2024-04-24 06:39:04.513115,7,9,9,7,9,9,1122,342,54,2,0,0,24.5577001953125,32.066864013671875
2024-04-24 06:39:06.653130,7,10,10,7,10,10,1158,355,60,2,0,0,24.579150390624996,32.074493408203125
2024-04-24 06:39:08.793072,7,10,10,7,10,10,1212,372,51,2,0,0,24.589875488281244,32.089752197265625
2024-04-24 06:39:10.933109,8,11,11,8,11,11,1233,376,51,2,0,0,24.568425292968747,32.082122802734375
2024-04-24 06:39:13.073063,7,9,9,7,9,9,1206,367,44,2,0,0,24.579150390624996,32.082122802734375
2024-04-24 06:39:15.213118,7,10,10,7,10,10,1212,367,48,4,0,0,24.568425292968747,32.089752197265625
2024-04-24 06:39:17.353076,8,11,11,8,11,11,1212,367,59,4,0,0,24.579150390624996,32.089752197265625
2024-04-24 06:39:19.493065,8,11,11,8,11,11,1200,371,61,4,0,0,24.589875488281244,32.097381591796875
2024-04-24 06:39:21.633090,8,11,11,8,11,11,1191,369,59,2,0,0,24.579150390624996,32.082122802734375
2024-04-24 06:39:23.773058,8,10,10,8,10,10,1095,340,55,2,0,0,24.568425292968747,31.990570068359375
2024-04-24 06:39:25.913107,7,9,9,7,9,9,1038,325,49,2,0,0,24.5577001953125,31.914276123046875
2024-04-24 06:39:28.053287,7,11,11,7,11,11,1092,345,60,2,0,0,24.5577001953125,31.883758544921875
2024-04-24 06:39:30.193238,8,11,11,8,11,11,1146,360,65,2,0,0,24.5577001953125,31.929534912109375
2024-04-24 06:39:32.333156,8,10,10,8,10,10,1101,351,50,0,0,0,24.568425292968747,31.937164306640625
2024-04-24 06:39:34.473217,8,10,10,8,10,10,1113,355,55,0,0,0,24.568425292968747,31.952423095703125
2024-04-24 06:39:36.613202,8,11,11,8,11,11,1140,364,59,0,0,0,24.568425292968747,31.990570068359375
2024-04-24 06:39:38.753092,7,10,10,7,10,10,1128,360,57,0,0,0,24.54697509765625,31.975311279296875
2024-04-24 06:39:40.893121,7,10,10,7,10,10,1182,382,61,0,0,0,24.5577001953125,31.944793701171875
2024-04-24 06:39:43.033053,8,11,11,8,11,11,1158,373,63,0,0,0,24.536250000000003,31.990570068359375
2024-04-24 06:39:45.173066,8,10,10,8,10,10,1131,364,56,0,0,0,24.536250000000003,32.013458251953125
2024-04-24 06:39:47.313276,8,10,10,8,10,10,1116,362,51,0,0,0,24.5577001953125,32.021087646484375
2024-04-24 06:39:49.453208,8,10,10,8,10,10,1155,373,55,0,0,0,24.536250000000003,31.990570068359375
2024-04-24 06:39:51.593188,8,11,11,8,11,11,1209,389,52,0,0,0,24.525524902343754,31.975311279296875
2024-04-24 06:39:53.733120,8,10,10,8,10,10,1194,382,46,0,0,0,24.525524902343754,32.028717041015625
2024-04-24 06:39:55.873105,7,9,9,7,9,9,1194,384,44,0,0,0,24.536250000000003,32.051605224609375
2024-04-24 06:39:58.013125,9,11,11,9,11,11,1275,405,44,0,0,0,24.536250000000003,32.036346435546875
2024-04-24 06:40:00.153122,9,11,11,9,11,11,1314,419,42,0,0,0,24.54697509765625,32.051605224609375
2024-04-24 06:40:02.293090,8,9,9,8,9,9,1266,406,38,0,0,0,24.54697509765625,32.089752197265625
2024-04-24 06:40:04.433101,8,11,11,8,11,11,1254,404,47,0,0,0,24.536250000000003,32.043975830078125
2024-04-24 06:40:06.573106,7,10,10,7,10,10,1221,395,47,0,0,0,24.536250000000003,32.089752197265625
2024-04-24 06:40:08.712945,7,10,10,7,10,10,1248,397,50,0,0,0,24.525524902343754,32.105010986328125
2024-04-24 06:40:10.852860,8,11,11,8,11,11,1248,395,56,0,0,0,24.525524902343754,32.013458251953125
2024-04-24 06:40:12.992834,9,12,13,9,12,13,1308,411,67,2,2,0,24.51479980468749,31.967681884765625
2024-04-24 06:40:15.132776,7,11,13,7,11,13,1215,381,69,2,2,0,24.504074707031243,32.021087646484375
2024-04-24 06:40:17.272738,6,10,12,6,10,12,1227,378,80,2,2,0,24.51479980468749,32.089752197265625
2024-04-24 06:40:19.412661,6,11,12,6,11,12,1221,376,80,2,2,0,24.51479980468749,32.135528564453125
2024-04-24 06:40:21.552667,8,11,14,8,11,14,1335,412,84,4,4,2,24.525524902343754,32.158416748046875
2024-04-24 06:40:23.692633,8,11,14,8,11,14,1329,407,80,4,4,2,24.525524902343754,32.150787353515625
2024-04-24 06:40:25.832601,7,10,13,7,10,13,1230,383,75,4,4,2,24.525524902343754,32.112640380859375
2024-04-24 06:40:27.972640,8,11,14,8,11,14,1218,381,71,4,4,2,24.536250000000003,32.105010986328125
2024-04-24 06:40:30.112642,8,11,13,8,11,13,1110,354,71,4,2,2,24.54697509765625,32.097381591796875
2024-04-24 06:40:32.252624,7,10,12,7,10,12,1152,365,76,4,2,2,24.525524902343754,32.097381591796875
2024-04-24 06:40:34.392655,8,11,13,8,11,13,1200,388,78,4,2,2,24.54697509765625,32.097381591796875
2024-04-24 06:40:36.532793,8,12,14,8,12,14,1260,406,78,4,2,2,24.536250000000003,32.097381591796875
2024-04-24 06:40:38.672705,8,10,10,8,10,10,1206,377,65,2,0,0,24.54697509765625,32.120269775390625
2024-04-24 06:40:40.812663,8,11,11,8,11,11,1239,386,69,2,0,0,24.536250000000003,32.074493408203125
2024-04-24 06:40:42.952679,8,11,11,8,11,11,1239,384,69,2,0,0,24.54697509765625,32.089752197265625
2024-04-24 06:40:45.093218,8,11,11,8,11,11,1251,390,67,2,0,0,24.536250000000003,32.105010986328125
2024-04-24 06:40:47.233432,8,11,11,8,11,11,1251,388,67,2,0,0,24.54697509765625,32.135528564453125
2024-04-24 06:40:49.373421,8,11,11,8,11,11,1257,391,62,2,0,0,24.536250000000003,32.082122802734375
2024-04-24 06:40:51.513477,7,10,10,7,10,10,1203,373,55,2,0,0,24.525524902343754,32.089752197265625
2024-04-24 06:40:53.653416,8,11,12,8,11,12,1224,382,61,4,2,0,24.536250000000003,32.120269775390625
2024-04-24 06:40:55.793377,8,11,14,8,11,14,1272,407,63,6,4,0,24.536250000000003,32.127899169921875
2024-04-24 06:40:57.933383,8,11,14,8,11,14,1266,410,65,6,4,0,24.54697509765625,32.135528564453125
2024-04-24 06:41:00.073359,10,13,16,10,13,16,1392,445,67,6,4,0,24.54697509765625,32.135528564453125
2024-04-24 06:41:02.213329,10,13,16,10,13,16,1413,450,73,6,4,0,24.5577001953125,32.135528564453125
2024-04-24 06:41:04.353335,10,12,15,10,12,15,1446,456,58,4,4,0,24.5577001953125,32.127899169921875
2024-04-24 06:41:06.493386,10,13,16,10,13,16,1440,453,65,6,4,0,24.54697509765625,32.143157958984375
2024-04-24 06:41:08.633330,10,12,16,10,12,16,1461,460,59,6,4,0,24.5577001953125,32.127899169921875
2024-04-24 06:41:10.773325,10,12,14,10,12,14,1479,458,49,4,2,0,24.5577001953125,32.135528564453125
2024-04-24 06:41:12.913332,9,11,12,9,11,12,1404,437,47,2,0,0,24.5577001953125,32.120269775390625
2024-04-24 06:41:15.053299,9,11,12,9,11,12,1395,432,45,2,0,0,24.568425292968747,32.135528564453125
2024-04-24 06:41:17.193319,8,10,11,8,10,11,1281,399,37,2,0,0,24.5577001953125,32.127899169921875
2024-04-24 06:41:19.333802,8,10,11,8,10,11,1341,410,41,2,0,0,24.54697509765625,32.112640380859375
2024-04-24 06:41:21.475955,8,10,12,8,10,12,1314,406,41,4,2,0,24.5577001953125,32.112640380859375
2024-04-24 06:41:23.618280,8,10,11,8,10,11,1314,406,34,2,2,0,24.5577001953125,32.105010986328125
2024-04-24 06:41:25.760138,9,11,12,9,11,12,1335,408,45,2,2,0,24.5577001953125,32.112640380859375
2024-04-24 06:41:27.900340,8,11,12,8,11,12,1281,396,57,2,2,0,24.5577001953125,32.120269775390625
2024-04-24 06:41:30.040349,8,11,12,8,11,12,1296,394,53,2,2,0,24.568425292968747,32.120269775390625
2024-04-24 06:41:32.180258,8,10,12,8,10,12,1284,387,49,2,2,0,24.568425292968747,32.120269775390625
2024-04-24 06:41:34.320209,8,10,12,8,10,12,1290,387,53,2,2,0,24.579150390624996,32.127899169921875
2024-04-24 06:41:36.460102,8,10,11,8,10,11,1224,367,51,2,2,0,24.568425292968747,32.127899169921875
2024-04-24 06:41:38.600073,8,10,10,8,10,10,1230,369,55,0,0,0,24.568425292968747,32.120269775390625
2024-04-24 06:41:40.740104,8,10,10,8,10,10,1242,374,55,0,0,0,24.5577001953125,32.105010986328125
2024-04-24 06:41:42.880080,8,9,9,8,9,9,1167,356,50,0,0,0,24.579150390624996,32.105010986328125
2024-04-24 06:41:45.020228,8,10,11,8,10,11,1242,374,55,2,2,0,24.568425292968747,32.105010986328125
2024-04-24 06:41:47.160158,8,10,12,8,10,12,1263,385,66,2,2,0,24.568425292968747,32.143157958984375
2024-04-24 06:41:49.300200,9,11,13,9,11,13,1344,415,72,2,2,0,24.5577001953125,32.173675537109375
2024-04-24 06:41:51.440257,9,11,13,9,11,13,1353,419,72,2,2,0,24.54697509765625,32.074493408203125
2024-04-24 06:41:53.580254,10,12,13,10,12,13,1380,427,72,2,2,0,24.54697509765625,32.066864013671875
2024-04-24 06:41:55.720118,10,12,13,10,12,13,1422,438,72,2,2,0,24.54697509765625,32.059234619140625
2024-04-24 06:41:57.860089,9,11,13,9,11,13,1368,422,66,2,2,0,24.5577001953125,32.066864013671875
2024-04-24 06:42:00.000261,9,10,10,9,10,10,1281,398,53,0,0,0,24.568425292968747,32.082122802734375
2024-04-24 06:42:02.140310,9,10,10,9,10,10,1227,384,47,0,0,0,24.54697509765625,32.074493408203125
2024-04-24 06:42:04.280376,9,10,10,9,10,10,1218,382,47,0,0,0,24.5577001953125,32.089752197265625
2024-04-24 06:42:06.420367,7,8,8,7,8,8,1062,332,39,0,0,0,24.5577001953125,32.105010986328125
2024-04-24 06:42:08.560334,7,8,8,7,8,8,1056,337,33,0,0,0,24.5577001953125,32.097381591796875
2024-04-24 06:42:10.700319,7,8,8,7,8,8,1023,326,33,0,0,0,24.54697509765625,32.112640380859375
2024-04-24 06:42:12.840341,7,8,8,7,8,8,990,317,42,0,0,0,24.536250000000003,32.066864013671875
2024-04-24 06:42:14.980534,7,9,9,7,9,9,1050,337,46,0,0,0,24.536250000000003,32.028717041015625
2024-04-24 06:42:17.120508,8,10,10,8,10,10,1182,373,50,0,0,0,24.54697509765625,32.043975830078125
2024-04-24 06:42:19.260430,8,10,10,8,10,10,1197,376,52,0,0,0,24.536250000000003,32.074493408203125
2024-04-24 06:42:21.400384,8,10,10,8,10,10,1170,365,45,0,0,0,24.5577001953125,32.105010986328125
2024-04-24 06:42:23.540331,9,11,11,9,11,11,1299,392,53,0,0,0,24.54697509765625,32.105010986328125
2024-04-24 06:42:25.680287,9,11,12,9,11,12,1323,403,63,2,2,0,24.5577001953125,32.105010986328125
2024-04-24 06:42:27.820214,9,12,13,9,12,13,1410,430,63,2,2,0,24.5577001953125,32.105010986328125
2024-04-24 06:42:29.960257,10,12,13,10,12,13,1530,462,54,2,2,0,24.568425292968747,32.120269775390625
2024-04-24 06:42:32.100209,10,12,14,10,12,14,1539,465,61,2,2,0,24.5577001953125,32.120269775390625
2024-04-24 06:42:34.240255,9,12,13,9,12,13,1431,431,59,2,2,0,24.54697509765625,32.135528564453125
2024-04-24 06:42:36.380155,8,12,13,8,12,13,1410,426,57,2,2,0,24.568425292968747,32.127899169921875
2024-04-24 06:42:38.520104,9,12,13,9,12,13,1479,451,61,2,2,0,24.5577001953125,32.135528564453125
2024-04-24 06:42:40.660128,9,12,13,9,12,13,1386,433,55,2,2,0,24.5577001953125,32.135528564453125
2024-04-24 06:42:42.800075,9,13,13,9,13,13,1440,447,58,2,0,0,24.568425292968747,32.135528564453125
2024-04-24 06:42:44.940085,9,13,13,9,13,13,1413,438,60,2,0,0,24.568425292968747,32.135528564453125
2024-04-24 06:42:47.080272,8,12,12,8,12,12,1284,400,58,2,0,0,24.579150390624996,32.143157958984375
2024-04-24 06:42:49.220158,8,11,11,8,11,11,1296,393,51,2,0,0,24.579150390624996,32.143157958984375
2024-04-24 06:42:51.360126,8,12,12,8,12,12,1290,393,60,2,0,0,24.579150390624996,32.135528564453125
2024-04-24 06:42:53.500104,8,12,12,8,12,12,1290,391,64,2,0,0,24.579150390624996,32.143157958984375
2024-04-24 06:42:55.640074,7,11,11,7,11,11,1257,377,60,2,0,0,24.589875488281244,32.143157958984375
2024-04-24 06:42:57.780104,7,10,10,7,10,10,1176,346,59,2,0,0,24.589875488281244,32.143157958984375
2024-04-24 06:42:59.920289,7,10,10,7,10,10,1143,339,62,0,0,0,24.589875488281244,32.135528564453125
2024-04-24 06:43:02.060362,5,9,9,5,9,9,1116,335,64,0,0,0,24.589875488281244,32.127899169921875
2024-04-24 06:43:04.200418,6,9,9,6,9,9,1152,346,68,0,0,0,24.579150390624996,32.127899169921875
2024-04-24 06:43:06.340406,7,10,10,7,10,10,1146,353,70,0,0,0,24.600600585937492,32.127899169921875
2024-04-24 06:43:08.480324,6,9,9,6,9,9,1161,357,67,0,0,0,24.600600585937492,32.127899169921875
2024-04-24 06:43:10.620310,7,10,10,7,10,10,1203,370,67,0,0,0,24.579150390624996,32.043975830078125
2024-04-24 06:43:12.760317,7,10,10,7,10,10,1161,359,71,0,0,0,24.589875488281244,32.089752197265625
2024-04-24 06:43:14.900211,7,10,10,7,10,10,1176,371,78,0,0,0,24.589875488281244,32.097381591796875
2024-04-24 06:43:17.040387,7,10,10,7,10,10,1137,358,71,0,0,0,24.589875488281244,32.120269775390625
2024-04-24 06:43:19.180339,7,9,9,7,9,9,1128,353,65,0,0,0,24.589875488281244,32.105010986328125
2024-04-24 06:43:21.320376,7,10,10,7,10,10,1173,366,59,0,0,0,24.589875488281244,32.112640380859375
2024-04-24 06:43:23.460385,7,10,10,7,10,10,1200,370,66,0,0,0,24.589875488281244,32.082122802734375
2024-04-24 06:43:25.600362,7,10,10,7,10,10,1185,368,60,0,0,0,24.600600585937492,32.074493408203125
2024-04-24 06:43:27.740342,8,10,10,8,10,10,1170,355,60,0,0,0,24.589875488281244,32.089752197265625
2024-04-24 06:43:29.880337,6,9,9,6,9,9,1125,342,60,0,0,0,24.600600585937492,32.089752197265625
2024-04-24 06:43:32.020327,8,10,10,8,10,10,1182,359,51,0,0,0,24.600600585937492,32.089752197265625
2024-04-24 06:43:34.160314,8,10,10,8,10,10,1227,370,49,0,0,0,24.600600585937492,32.089752197265625
2024-04-24 06:43:36.300292,8,11,11,8,11,11,1263,379,55,0,0,0,24.600600585937492,32.074493408203125
2024-04-24 06:43:38.440216,7,9,9,7,9,9,1170,353,61,0,0,0,24.600600585937492,32.043975830078125
2024-04-24 06:43:40.580149,7,9,9,7,9,9,1155,349,56,0,0,0,24.579150390624996,31.960052490234375
2024-04-24 06:43:42.720075,7,9,9,7,9,9,1170,356,58,0,0,0,24.579150390624996,31.967681884765625
2024-04-24 06:43:44.860072,7,10,10,7,10,10,1176,365,65,2,0,0,24.600600585937492,31.998199462890625
2024-04-24 06:43:47.000089,7,10,10,7,10,10,1161,362,74,2,0,0,24.589875488281244,32.005828857421875
2024-04-24 06:43:49.140099,6,9,11,6,9,11,1128,349,72,4,2,0,24.600600585937492,32.028717041015625
2024-04-24 06:43:51.280104,6,9,11,6,9,11,1116,349,72,4,2,0,24.579150390624996,32.021087646484375
2024-04-24 06:43:53.420069,6,9,10,6,9,10,1056,334,66,4,2,0,24.568425292968747,31.975311279296875
2024-04-24 06:43:55.560063,5,8,9,5,8,9,978,311,52,4,2,0,24.579150390624996,31.960052490234375
2024-04-24 06:43:57.700051,5,8,9,5,8,9,960,302,59,4,2,0,24.589875488281244,31.982940673828125
2024-04-24 06:43:59.839992,6,8,10,6,8,10,939,291,55,4,2,0,24.589875488281244,31.990570068359375
2024-04-24 06:44:01.980122,6,8,9,6,8,9,933,291,53,2,2,0,24.589875488281244,32.005828857421875
2024-04-24 06:44:04.120252,6,8,10,6,8,10,1056,322,57,2,2,0,24.600600585937492,32.028717041015625
2024-04-24 06:44:06.260134,6,8,8,6,8,8,1062,324,55,0,0,0,24.589875488281244,32.028717041015625
2024-04-24 06:44:08.400107,6,10,10,6,10,10,1134,346,66,0,0,0,24.600600585937492,32.036346435546875
2024-04-24 06:44:10.540137,7,10,10,7,10,10,1212,357,68,0,0,0,24.600600585937492,32.043975830078125
2024-04-24 06:44:12.680105,9,15,15,9,15,15,1392,422,97,6,0,0,24.600600585937492,32.066864013671875
2024-04-24 06:44:14.820082,9,16,16,9,16,16,1425,439,103,10,0,0,24.600600585937492,32.043975830078125
2024-04-24 06:44:16.960102,8,15,15,8,15,15,1383,435,101,10,0,0,24.589875488281244,32.051605224609375
2024-04-24 06:44:19.100048,8,15,15,8,15,15,1284,413,96,10,0,0,24.600600585937492,32.013458251953125
2024-04-24 06:44:21.240081,7,13,13,7,13,13,1317,406,80,6,0,0,24.589875488281244,32.021087646484375
2024-04-24 06:44:23.379994,8,13,13,8,13,13,1275,391,72,4,0,0,24.579150390624996,32.043975830078125
2024-04-24 06:44:25.519953,8,13,13,8,13,13,1269,389,72,2,0,0,24.589875488281244,32.066864013671875
2024-04-24 06:44:27.659980,8,12,12,8,12,12,1227,373,65,2,0,0,24.589875488281244,32.082122802734375
2024-04-24 06:44:29.799987,7,11,11,7,11,11,1314,396,69,2,0,0,24.589875488281244,32.066864013671875
2024-04-24 06:44:31.939896,7,11,11,7,11,11,1296,392,69,2,0,0,24.600600585937492,32.066864013671875
2024-04-24 06:44:34.079870,8,12,12,8,12,12,1317,396,74,2,0,0,24.600600585937492,32.036346435546875
2024-04-24 06:44:36.219884,8,11,11,8,11,11,1242,380,67,2,0,0,24.579150390624996,32.013458251953125
2024-04-24 06:44:38.359778,9,12,14,9,12,14,1335,411,81,4,2,2,24.579150390624996,31.937164306640625
2024-04-24 06:44:40.499664,8,11,13,8,11,13,1254,386,79,4,2,2,24.579150390624996,31.990570068359375
2024-04-24 06:44:42.639606,7,11,13,7,11,13,1215,366,77,4,2,2,24.579150390624996,32.036346435546875
2024-04-24 06:44:44.779508,7,11,12,7,11,12,1230,370,77,4,2,2,24.589875488281244,32.066864013671875
2024-04-24 06:44:46.919431,8,11,13,8,11,13,1224,369,82,4,2,2,24.589875488281244,32.066864013671875
2024-04-24 06:44:49.059329,8,11,13,8,11,13,1278,382,84,4,2,2,24.589875488281244,32.051605224609375
2024-04-24 06:44:51.199265,8,11,13,8,11,13,1224,369,75,4,2,2,24.589875488281244,32.051605224609375
2024-04-24 06:44:53.339189,7,11,12,7,11,12,1158,356,75,4,2,2,24.589875488281244,32.036346435546875
2024-04-24 06:44:55.479027,7,10,10,7,10,10,1149,353,64,0,0,0,24.600600585937492,32.013458251953125
2024-04-24 06:44:57.618877,7,10,10,7,10,10,1209,371,62,0,0,0,24.589875488281244,31.967681884765625
2024-04-24 06:44:59.758791,8,10,10,8,10,10,1188,371,64,0,0,0,24.600600585937492,31.960052490234375
2024-04-24 06:45:01.898748,8,10,10,8,10,10,1173,369,64,0,0,0,24.589875488281244,31.960052490234375
2024-04-24 06:45:04.038800,7,10,10,7,10,10,1131,355,60,0,0,0,24.600600585937492,31.944793701171875
2024-04-24 06:45:06.178678,8,11,12,8,11,12,1164,369,65,2,2,0,24.589875488281244,31.952423095703125
2024-04-24 06:45:08.318542,8,11,14,8,11,14,1197,380,65,4,4,2,24.579150390624996,31.921905517578125
2024-04-24 06:45:10.459370,8,11,14,8,11,14,1191,378,65,4,4,2,24.579150390624996,31.944793701171875
2024-04-24 06:45:12.600898,8,10,13,8,10,13,1134,361,56,4,4,2,24.600600585937492,31.952423095703125
2024-04-24 06:45:14.742582,8,11,14,8,11,14,1161,370,63,6,4,2,24.568425292968747,31.952423095703125
2024-04-24 06:45:16.883894,8,11,14,8,11,14,1188,377,63,6,4,2,24.5577001953125,31.914276123046875
2024-04-24 06:45:19.023868,9,12,15,9,12,15,1242,397,65,6,4,2,24.568425292968747,31.975311279296875
2024-04-24 06:45:21.163863,8,10,13,8,10,13,1143,366,58,6,4,2,24.54697509765625,31.967681884765625
2024-04-24 06:45:23.303854,7,10,12,7,10,12,1062,337,53,4,2,2,24.5577001953125,32.021087646484375
2024-04-24 06:45:25.443829,7,9,9,7,9,9,1002,317,53,2,0,0,24.5577001953125,32.013458251953125
2024-04-24 06:45:27.583818,8,12,12,8,12,12,1155,368,72,4,0,0,24.5577001953125,32.028717041015625
2024-04-24 06:45:29.723837,8,12,12,8,12,12,1140,359,76,4,0,0,24.5577001953125,32.074493408203125
2024-04-24 06:45:31.863851,8,12,12,8,12,12,1182,368,71,2,0,0,24.5577001953125,32.097381591796875
2024-04-24 06:45:34.003875,8,11,11,8,11,11,1176,363,67,2,0,0,24.536250000000003,32.074493408203125
2024-04-24 06:45:36.143815,7,11,11,7,11,11,1089,337,69,2,0,0,24.525524902343754,31.982940673828125
2024-04-24 06:45:38.283752,8,12,12,8,12,12,1197,371,83,4,0,0,24.525524902343754,32.021087646484375
2024-04-24 06:45:40.423698,8,14,14,8,14,14,1278,400,88,6,0,0,24.525524902343754,31.990570068359375
2024-04-24 06:45:42.563569,9,15,15,9,15,15,1407,437,102,6,0,0,24.525524902343754,32.021087646484375
2024-04-24 06:45:44.703743,9,17,17,9,17,17,1467,455,115,8,0,0,24.525524902343754,31.952423095703125
2024-04-24 06:45:46.843672,11,17,17,11,17,17,1557,489,106,6,0,0,24.51479980468749,31.899017333984375
2024-04-24 06:45:48.983563,10,17,17,10,17,17,1518,471,104,8,0,0,24.536250000000003,31.929534912109375
2024-04-24 06:45:51.123559,10,16,16,10,16,16,1527,471,93,6,0,0,24.54697509765625,31.967681884765625
2024-04-24 06:45:53.263488,10,16,16,10,16,16,1485,460,97,6,0,0,24.536250000000003,31.937164306640625
2024-04-24 06:45:55.403318,8,13,13,8,13,13,1290,398,75,4,0,0,24.536250000000003,31.944793701171875
