Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-19 02:31:13.459977,0,0,0,0,0,0,66,20,0,0,0,0,23.967819824218743,41.687530517578125
2024-04-19 02:31:15.600093,0,0,0,0,0,0,78,24,0,0,0,0,23.967819824218743,41.672271728515625
2024-04-19 02:31:17.740176,0,0,0,0,0,0,90,26,0,0,0,0,23.957094726562495,41.664642333984375
2024-04-19 02:31:19.880244,0,0,0,0,0,0,102,30,0,0,0,0,23.97854492187499,41.657012939453125
2024-04-19 02:31:22.020341,0,0,0,0,0,0,129,36,0,0,0,0,23.957094726562495,41.672271728515625
2024-04-19 02:31:24.160437,0,0,0,0,0,0,123,34,0,0,0,0,23.967819824218743,41.664642333984375
2024-04-19 02:31:26.300553,0,0,0,0,0,0,135,38,0,0,0,0,23.967819824218743,41.664642333984375
2024-04-19 02:31:28.440677,0,0,0,0,0,0,153,44,4,0,0,0,23.967819824218743,41.664642333984375
2024-04-19 02:31:30.580870,0,0,0,0,0,0,147,42,4,0,0,0,23.957094726562495,41.664642333984375
2024-04-19 02:31:32.721056,0,0,0,0,0,0,162,49,4,0,0,0,23.967819824218743,41.649383544921875
2024-04-19 02:31:34.861224,0,0,0,0,0,0,174,53,4,0,0,0,23.97854492187499,41.649383544921875
2024-04-19 02:31:37.001304,0,0,0,0,0,0,168,51,4,0,0,0,23.967819824218743,41.679901123046875
2024-04-19 02:31:39.141350,0,0,0,0,0,0,135,43,4,0,0,0,23.957094726562495,41.687530517578125
2024-04-19 02:31:41.281440,0,0,0,0,0,0,150,48,8,0,0,0,23.957094726562495,41.664642333984375
2024-04-19 02:31:43.421531,0,0,0,0,0,0,144,46,8,0,0,0,23.967819824218743,41.641754150390625
2024-04-19 02:31:45.561607,0,0,0,0,0,0,138,44,4,0,0,0,23.967819824218743,41.634124755859375
2024-04-19 02:31:47.701810,0,0,0,0,0,0,138,44,4,0,0,0,23.967819824218743,41.657012939453125
2024-04-19 02:31:49.841902,0,0,0,0,0,0,93,29,4,0,0,0,23.957094726562495,41.672271728515625
2024-04-19 02:31:51.982083,0,0,0,0,0,0,75,23,4,0,0,0,23.967819824218743,41.664642333984375
2024-04-19 02:31:54.122351,0,0,0,0,0,0,69,21,4,0,0,0,23.957094726562495,41.657012939453125
2024-04-19 02:31:56.262441,0,0,0,0,0,0,75,23,4,0,0,0,23.967819824218743,41.657012939453125
2024-04-19 02:31:58.402632,0,0,0,0,0,0,54,10,0,0,0,0,23.967819824218743,41.657012939453125
2024-04-19 02:32:00.542735,0,0,0,0,0,0,42,8,0,0,0,0,23.957094726562495,41.657012939453125
2024-04-19 02:32:02.682941,0,0,0,0,0,0,30,4,0,0,0,0,23.967819824218743,41.641754150390625
2024-04-19 02:32:04.823124,0,0,0,0,0,0,30,4,0,0,0,0,23.967819824218743,41.634124755859375
2024-04-19 02:32:06.963265,0,0,0,0,0,0,54,10,0,0,0,0,23.957094726562495,41.611236572265625
2024-04-19 02:32:09.103352,0,0,0,0,0,0,66,14,2,0,0,0,23.957094726562495,41.626495361328125
2024-04-19 02:32:11.243432,0,0,0,0,0,0,90,20,2,0,0,0,23.967819824218743,41.649383544921875
2024-04-19 02:32:13.383634,0,0,0,0,0,0,102,20,2,0,0,0,23.97854492187499,41.641754150390625
2024-04-19 02:32:15.523699,0,0,0,0,0,0,120,30,4,0,0,0,23.957094726562495,41.672271728515625
2024-04-19 02:32:17.663949,0,0,0,0,0,0,120,30,4,0,0,0,23.946369628906247,41.664642333984375
2024-04-19 02:32:19.804046,0,0,0,0,0,0,132,34,4,0,0,0,23.957094726562495,41.672271728515625
2024-04-19 02:32:21.944146,0,0,0,0,0,0,120,32,4,0,0,0,23.957094726562495,41.687530517578125
2024-04-19 02:32:24.084552,0,0,0,0,0,0,108,28,4,0,0,0,23.957094726562495,41.687530517578125
2024-04-19 02:32:26.224920,0,0,0,0,0,0,102,24,2,0,0,0,23.957094726562495,41.672271728515625
2024-04-19 02:32:28.365359,0,0,0,0,0,0,96,24,2,0,0,0,23.957094726562495,41.679901123046875
2024-04-19 02:32:30.505425,0,0,0,0,0,0,72,20,2,0,0,0,23.946369628906247,41.679901123046875
2024-04-19 02:32:32.645690,0,0,0,0,0,0,48,14,0,0,0,0,23.957094726562495,41.679901123046875
2024-04-19 02:32:34.785862,0,0,0,0,0,0,54,16,0,0,0,0,23.957094726562495,41.664642333984375
2024-04-19 02:32:36.927690,0,0,0,0,0,0,54,14,0,0,0,0,23.957094726562495,41.679901123046875
2024-04-19 02:32:39.067962,0,0,0,0,0,0,78,22,0,0,0,0,23.957094726562495,41.695159912109375
2024-04-19 02:32:41.208144,0,0,0,0,0,0,78,22,0,0,0,0,23.957094726562495,41.695159912109375
2024-04-19 02:32:43.348632,0,0,0,0,0,0,90,28,0,0,0,0,23.946369628906247,41.687530517578125
2024-04-19 02:32:45.489268,0,0,0,0,0,0,72,22,0,0,0,0,23.957094726562495,41.672271728515625
2024-04-19 02:32:47.629892,0,0,0,0,0,0,90,26,0,0,0,0,23.957094726562495,41.695159912109375
2024-04-19 02:32:49.770212,0,0,0,0,0,0,102,30,0,0,0,0,23.957094726562495,41.710418701171875
2024-04-19 02:32:51.910866,0,0,0,0,0,0,114,30,0,0,0,0,23.957094726562495,41.695159912109375
2024-04-19 02:32:54.051467,0,0,0,0,0,0,108,30,0,0,0,0,23.957094726562495,41.679901123046875
2024-04-19 02:32:56.192115,0,0,0,0,0,0,90,24,0,0,0,0,23.957094726562495,41.679901123046875
2024-04-19 02:32:58.332533,0,0,0,0,0,0,84,22,0,0,0,0,23.957094726562495,41.687530517578125
2024-04-19 02:33:00.472612,0,0,0,0,0,0,90,24,0,0,0,0,23.967819824218743,41.679901123046875
2024-04-19 02:33:02.613070,0,0,0,0,0,0,96,26,0,0,0,0,23.967819824218743,41.641754150390625
2024-04-19 02:33:04.753427,0,0,0,0,0,0,78,22,0,0,0,0,23.967819824218743,41.626495361328125
2024-04-19 02:33:06.894048,0,0,0,0,0,0,66,18,0,0,0,0,23.957094726562495,41.649383544921875
2024-04-19 02:33:09.034634,0,0,0,0,0,0,54,18,0,0,0,0,23.967819824218743,41.657012939453125
2024-04-19 02:33:11.175243,0,0,0,0,0,0,54,18,0,0,0,0,23.967819824218743,41.672271728515625
2024-04-19 02:33:13.315611,0,0,0,0,0,0,54,18,0,0,0,0,23.967819824218743,41.672271728515625
2024-04-19 02:33:15.456039,0,0,0,0,0,0,60,20,0,0,0,0,23.967819824218743,41.649383544921875
2024-04-19 02:33:17.596516,0,0,0,0,0,0,48,16,0,0,0,0,23.957094726562495,41.649383544921875
2024-04-19 02:33:19.736839,0,0,0,0,0,0,48,16,0,0,0,0,23.946369628906247,41.641754150390625
2024-04-19 02:33:21.877589,0,0,0,0,0,0,60,18,0,0,0,0,23.957094726562495,41.626495361328125
2024-04-19 02:33:24.017945,0,0,0,0,0,0,60,18,0,0,0,0,23.946369628906247,41.657012939453125
2024-04-19 02:33:26.158479,0,0,0,0,0,0,72,20,0,0,0,0,23.957094726562495,41.657012939453125
2024-04-19 02:33:28.299032,0,0,0,0,0,0,90,26,2,0,0,0,23.957094726562495,41.664642333984375
2024-04-19 02:33:30.439694,0,0,0,0,0,0,102,30,4,0,0,0,23.957094726562495,41.657012939453125
2024-04-19 02:33:32.580269,0,0,0,0,0,0,96,28,4,0,0,0,23.946369628906247,41.664642333984375
2024-04-19 02:33:34.720826,0,0,0,0,0,0,84,24,4,0,0,0,23.946369628906247,41.649383544921875
2024-04-19 02:33:36.861198,0,0,0,0,0,0,90,26,4,0,0,0,23.946369628906247,41.641754150390625
2024-04-19 02:33:39.001834,0,0,0,0,0,0,84,26,4,0,0,0,23.946369628906247,41.641754150390625
2024-04-19 02:33:41.142087,0,0,0,0,0,0,84,26,4,0,0,0,23.946369628906247,41.649383544921875
2024-04-19 02:33:43.282449,0,0,0,0,0,0,105,33,4,0,0,0,23.946369628906247,41.657012939453125
2024-04-19 02:33:45.423044,0,0,0,0,0,0,105,31,2,0,0,0,23.946369628906247,41.672271728515625
2024-04-19 02:33:47.563502,0,0,2,0,0,2,105,31,2,2,2,2,23.93564453125,41.679901123046875
2024-04-19 02:33:49.704078,0,0,2,0,0,2,105,31,2,2,2,2,23.946369628906247,41.672271728515625
2024-04-19 02:33:51.844605,0,0,2,0,0,2,123,37,2,2,2,2,23.946369628906247,41.687530517578125
2024-04-19 02:33:53.985237,0,0,2,0,0,2,129,39,2,2,2,2,23.93564453125,41.672271728515625
2024-04-19 02:33:56.125607,0,0,2,0,0,2,123,37,2,2,2,2,23.957094726562495,41.679901123046875
2024-04-19 02:33:58.265748,0,0,2,0,0,2,156,43,2,2,2,2,23.946369628906247,41.687530517578125
2024-04-19 02:34:00.406089,0,0,2,0,0,2,129,38,2,2,2,2,23.93564453125,41.687530517578125
2024-04-19 02:34:02.546332,0,0,2,0,0,2,135,40,4,2,2,2,23.957094726562495,41.687530517578125
2024-04-19 02:34:04.686871,0,0,0,0,0,0,135,40,2,0,0,0,23.946369628906247,41.679901123046875
2024-04-19 02:34:06.827454,0,0,0,0,0,0,135,40,2,0,0,0,23.957094726562495,41.649383544921875
2024-04-19 02:34:08.967868,0,0,0,0,0,0,99,26,2,0,0,0,23.957094726562495,41.634124755859375
2024-04-19 02:34:11.108203,0,0,0,0,0,0,105,28,2,0,0,0,23.957094726562495,41.618865966796875
2024-04-19 02:34:13.248311,0,0,0,0,0,0,105,28,2,0,0,0,23.957094726562495,41.611236572265625
2024-04-19 02:34:15.388745,0,0,0,0,0,0,90,28,2,0,0,0,23.957094726562495,41.611236572265625
2024-04-19 02:34:17.528803,0,0,0,0,0,0,108,34,2,0,0,0,23.957094726562495,41.626495361328125
2024-04-19 02:34:19.668867,0,0,0,0,0,0,102,30,0,0,0,0,23.946369628906247,41.634124755859375
2024-04-19 02:34:21.808938,0,0,0,0,0,0,117,32,0,0,0,0,23.946369628906247,41.626495361328125
2024-04-19 02:34:23.949005,0,0,0,0,0,0,123,34,0,0,0,0,23.946369628906247,41.641754150390625
2024-04-19 02:34:26.089108,0,0,0,0,0,0,156,44,0,0,0,0,23.946369628906247,41.649383544921875
2024-04-19 02:34:28.229127,0,0,0,0,0,0,150,42,0,0,0,0,23.957094726562495,41.657012939453125
2024-04-19 02:34:30.369202,0,0,0,0,0,0,150,42,0,0,0,0,23.946369628906247,41.687530517578125
2024-04-19 02:34:32.509277,0,0,0,0,0,0,165,44,2,0,0,0,23.946369628906247,41.687530517578125
2024-04-19 02:34:34.649712,0,0,0,0,0,0,153,40,2,0,0,0,23.93564453125,41.664642333984375
2024-04-19 02:34:36.790384,0,0,0,0,0,0,147,40,2,0,0,0,23.946369628906247,41.679901123046875
2024-04-19 02:34:38.930582,0,0,0,0,0,0,132,38,2,0,0,0,23.93564453125,41.679901123046875
2024-04-19 02:34:41.070886,0,0,0,0,0,0,126,36,2,0,0,0,23.93564453125,41.695159912109375
2024-04-19 02:34:43.211280,0,0,0,0,0,0,99,30,2,0,0,0,23.946369628906247,41.710418701171875
2024-04-19 02:34:45.351324,0,0,0,0,0,0,105,32,2,0,0,0,23.93564453125,41.710418701171875
2024-04-19 02:34:47.491460,0,0,0,0,0,0,129,40,6,0,0,0,23.93564453125,41.725677490234375
2024-04-19 02:34:49.631881,0,0,0,0,0,0,117,39,4,0,0,0,23.93564453125,41.710418701171875
2024-04-19 02:34:51.772500,0,0,0,0,0,0,99,33,4,0,0,0,23.93564453125,41.702789306640625
2024-04-19 02:34:53.912912,0,0,0,0,0,0,126,42,4,0,0,0,23.92491943359375,41.702789306640625
2024-04-19 02:34:56.052992,0,0,0,0,0,0,114,38,4,0,0,0,23.92491943359375,41.710418701171875
2024-04-19 02:34:58.193060,0,0,0,0,0,0,126,42,4,0,0,0,23.92491943359375,41.718048095703125
2024-04-19 02:35:00.333179,0,0,0,0,0,0,126,42,4,0,0,0,23.92491943359375,41.710418701171875
2024-04-19 02:35:02.473206,0,0,0,0,0,0,132,44,4,0,0,0,23.93564453125,41.695159912109375
2024-04-19 02:35:04.613593,0,0,0,0,0,0,141,44,2,0,0,0,23.946369628906247,41.695159912109375
2024-04-19 02:35:06.753867,0,0,0,0,0,0,132,39,2,0,0,0,23.93564453125,41.718048095703125
2024-04-19 02:35:08.894137,0,0,0,0,0,0,132,39,2,0,0,0,23.93564453125,41.702789306640625
2024-04-19 02:35:11.034245,0,0,0,0,0,0,117,34,2,0,0,0,23.946369628906247,41.687530517578125
2024-04-19 02:35:13.174456,0,0,0,0,0,0,111,32,2,0,0,0,23.93564453125,41.679901123046875
2024-04-19 02:35:15.314638,0,0,0,0,0,0,105,30,2,0,0,0,23.946369628906247,41.679901123046875
2024-04-19 02:35:17.454955,0,0,0,0,0,0,138,41,4,0,0,0,23.946369628906247,41.672271728515625
2024-04-19 02:35:19.595078,0,0,0,0,0,0,126,37,4,0,0,0,23.946369628906247,41.664642333984375
2024-04-19 02:35:21.735489,0,0,0,0,0,0,99,31,2,0,0,0,23.93564453125,41.672271728515625
2024-04-19 02:35:23.875756,0,0,0,0,0,0,99,31,2,0,0,0,23.93564453125,41.672271728515625
2024-04-19 02:35:26.015890,0,0,0,0,0,0,105,33,2,0,0,0,23.946369628906247,41.664642333984375
2024-04-19 02:35:28.156093,0,0,0,0,0,0,105,33,2,0,0,0,23.93564453125,41.664642333984375
2024-04-19 02:35:30.296182,0,0,0,0,0,0,111,35,2,0,0,0,23.946369628906247,41.664642333984375
2024-04-19 02:35:32.436283,0,0,0,0,0,0,105,33,2,0,0,0,23.92491943359375,41.664642333984375
2024-04-19 02:35:34.576370,0,0,0,0,0,0,72,22,0,0,0,0,23.946369628906247,41.664642333984375
2024-04-19 02:35:36.716432,0,0,0,0,0,0,84,26,0,0,0,0,23.93564453125,41.679901123046875
2024-04-19 02:35:38.856648,0,0,0,0,0,0,96,30,0,0,0,0,23.92491943359375,41.672271728515625
2024-04-19 02:35:40.996843,0,0,0,0,0,0,72,24,0,0,0,0,23.93564453125,41.679901123046875
2024-04-19 02:35:43.136989,0,0,0,0,0,0,84,28,0,0,0,0,23.92491943359375,41.695159912109375
2024-04-19 02:35:45.277041,0,0,0,0,0,0,72,24,0,0,0,0,23.92491943359375,41.702789306640625
2024-04-19 02:35:47.417176,0,0,0,0,0,0,90,30,0,0,0,0,23.93564453125,41.702789306640625
2024-04-19 02:35:49.557249,0,0,0,0,0,0,96,32,2,0,0,0,23.914194335937502,41.702789306640625
2024-04-19 02:35:51.697465,0,0,0,0,0,0,102,32,2,0,0,0,23.93564453125,41.679901123046875
2024-04-19 02:35:53.837570,0,0,0,0,0,0,123,39,2,0,0,0,23.93564453125,41.672271728515625
2024-04-19 02:35:55.977661,0,0,0,0,0,0,105,33,2,0,0,0,23.93564453125,41.687530517578125
2024-04-19 02:35:58.117946,0,0,0,0,0,0,129,39,4,0,0,0,23.92491943359375,41.695159912109375
2024-04-19 02:36:00.258103,0,0,0,0,0,0,111,33,4,0,0,0,23.93564453125,41.702789306640625
2024-04-19 02:36:02.398160,0,0,0,0,0,0,123,31,4,0,0,0,23.92491943359375,41.702789306640625
2024-04-19 02:36:04.538266,0,0,0,0,0,0,117,29,4,0,0,0,23.914194335937502,41.710418701171875
2024-04-19 02:36:06.678429,0,0,0,0,0,0,105,25,2,0,0,0,23.92491943359375,41.718048095703125
2024-04-19 02:36:08.818791,0,0,0,0,0,0,117,31,2,0,0,0,23.914194335937502,41.725677490234375
2024-04-19 02:36:10.958929,0,0,0,0,0,0,84,20,2,0,0,0,23.92491943359375,41.718048095703125
2024-04-19 02:36:13.099034,0,0,0,0,0,0,114,30,2,0,0,0,23.914194335937502,41.733306884765625
2024-04-19 02:36:15.239253,0,0,0,0,0,0,102,28,0,0,0,0,23.92491943359375,41.718048095703125
2024-04-19 02:36:17.379359,0,0,0,0,0,0,114,32,0,0,0,0,23.92491943359375,41.710418701171875
2024-04-19 02:36:19.519443,0,0,0,0,0,0,96,32,0,0,0,0,23.92491943359375,41.710418701171875
2024-04-19 02:36:21.659683,0,0,0,0,0,0,84,28,0,0,0,0,23.92491943359375,41.725677490234375
2024-04-19 02:36:23.799801,0,0,0,0,0,0,84,28,0,0,0,0,23.914194335937502,41.718048095703125
2024-04-19 02:36:25.939888,0,0,0,0,0,0,78,24,0,0,0,0,23.92491943359375,41.718048095703125
2024-04-19 02:36:28.079952,0,0,0,0,0,0,72,20,0,0,0,0,23.92491943359375,41.702789306640625
2024-04-19 02:36:30.220220,0,0,0,0,0,0,54,14,0,0,0,0,23.92491943359375,41.702789306640625
2024-04-19 02:36:32.360264,0,0,0,0,0,0,42,10,0,0,0,0,23.92491943359375,41.710418701171875
2024-04-19 02:36:34.500349,0,0,0,0,0,0,30,6,0,0,0,0,23.92491943359375,41.710418701171875
2024-04-19 02:36:36.640426,0,0,0,0,0,0,75,18,0,0,0,0,23.92491943359375,41.710418701171875
2024-04-19 02:36:38.780539,0,0,0,0,0,0,102,27,0,0,0,0,23.92491943359375,41.687530517578125
2024-04-19 02:36:40.920937,0,0,0,0,0,0,96,25,0,0,0,0,23.93564453125,41.679901123046875
2024-04-19 02:36:43.061063,0,0,0,0,0,0,102,29,0,0,0,0,23.914194335937502,41.695159912109375
2024-04-19 02:36:45.201114,0,0,0,0,0,0,126,35,0,0,0,0,23.92491943359375,41.687530517578125
2024-04-19 02:36:47.341199,0,0,0,0,0,0,132,37,0,0,0,0,23.92491943359375,41.702789306640625
2024-04-19 02:36:49.481285,0,0,0,0,0,0,132,37,0,0,0,0,23.914194335937502,41.702789306640625
2024-04-19 02:36:51.621357,0,0,0,0,0,0,138,39,0,0,0,0,23.914194335937502,41.710418701171875
2024-04-19 02:36:53.761515,0,0,0,0,0,0,141,43,2,0,0,0,23.914194335937502,41.702789306640625
2024-04-19 02:36:55.901774,0,0,0,0,0,0,108,32,2,0,0,0,23.93564453125,41.679901123046875
2024-04-19 02:36:58.041955,0,0,0,0,0,0,120,36,2,0,0,0,23.92491943359375,41.672271728515625
2024-04-19 02:37:00.182146,0,0,0,0,0,0,120,36,2,0,0,0,23.92491943359375,41.672271728515625
2024-04-19 02:37:02.322289,0,0,0,0,0,0,96,32,2,0,0,0,23.92491943359375,41.672271728515625
2024-04-19 02:37:04.462606,0,0,0,0,0,0,96,30,2,0,0,0,23.92491943359375,41.687530517578125
2024-04-19 02:37:06.602897,0,0,0,0,0,0,114,36,2,0,0,0,23.93564453125,41.657012939453125
2024-04-19 02:37:08.743071,0,0,0,0,0,0,114,36,2,0,0,0,23.946369628906247,41.641754150390625
2024-04-19 02:37:10.883242,0,0,0,0,0,0,129,37,2,0,0,0,23.93564453125,41.618865966796875
2024-04-19 02:37:13.023425,0,0,0,0,0,0,147,43,2,0,0,0,23.946369628906247,41.618865966796875
2024-04-19 02:37:15.163685,0,0,0,0,0,0,135,39,2,0,0,0,23.93564453125,41.626495361328125
2024-04-19 02:37:17.303859,0,0,0,0,0,0,123,35,2,0,0,0,23.93564453125,41.618865966796875
2024-04-19 02:37:19.444238,0,0,0,0,0,0,147,43,4,0,0,0,23.93564453125,41.618865966796875
2024-04-19 02:37:21.584726,0,0,0,0,0,0,141,43,4,0,0,0,23.93564453125,41.611236572265625
2024-04-19 02:37:23.724857,0,0,0,0,0,0,123,37,4,0,0,0,23.93564453125,41.634124755859375
2024-04-19 02:37:25.864960,0,0,0,0,0,0,108,34,2,0,0,0,23.93564453125,41.664642333984375
2024-04-19 02:37:28.005019,0,0,0,0,0,0,102,32,2,0,0,0,23.92491943359375,41.672271728515625
2024-04-19 02:37:30.145082,0,0,0,0,0,0,102,32,2,0,0,0,23.93564453125,41.679901123046875
2024-04-19 02:37:32.285165,0,0,0,0,0,0,102,32,2,0,0,0,23.92491943359375,41.679901123046875
2024-04-19 02:37:34.425256,0,0,0,0,0,0,120,38,4,0,0,0,23.92491943359375,41.672271728515625
2024-04-19 02:37:36.565313,0,0,0,0,0,0,102,32,2,0,0,0,23.92491943359375,41.664642333984375
2024-04-19 02:37:38.705385,0,0,0,0,0,0,120,36,2,0,0,0,23.92491943359375,41.657012939453125
2024-04-19 02:37:40.845689,0,0,0,0,0,0,120,36,2,0,0,0,23.914194335937502,41.657012939453125
2024-04-19 02:37:42.985767,0,0,0,0,0,0,102,32,2,0,0,0,23.92491943359375,41.664642333984375
2024-04-19 02:37:45.125948,0,0,0,0,0,0,108,32,2,0,0,0,23.92491943359375,41.672271728515625
2024-04-19 02:37:47.266119,0,0,0,0,0,0,90,26,2,0,0,0,23.92491943359375,41.664642333984375
2024-04-19 02:37:49.406194,0,0,0,0,0,0,90,26,2,0,0,0,23.93564453125,41.672271728515625
2024-04-19 02:37:51.546437,0,0,0,0,0,0,60,16,0,0,0,0,23.914194335937502,41.695159912109375
2024-04-19 02:37:53.686653,0,0,0,0,0,0,87,25,0,0,0,0,23.92491943359375,41.679901123046875
2024-04-19 02:37:55.826887,0,0,0,0,0,0,81,23,0,0,0,0,23.92491943359375,41.664642333984375
2024-04-19 02:37:57.967006,0,0,0,0,0,0,87,25,0,0,0,0,23.92491943359375,41.657012939453125
2024-04-19 02:38:00.107145,0,0,0,0,0,0,81,23,0,0,0,0,23.914194335937502,41.657012939453125
2024-04-19 02:38:02.247238,0,0,0,0,0,0,81,21,0,0,0,0,23.92491943359375,41.657012939453125
2024-04-19 02:38:04.387396,0,0,0,0,0,0,81,21,0,0,0,0,23.92491943359375,41.641754150390625
2024-04-19 02:38:06.527563,0,0,0,0,0,0,99,25,0,0,0,0,23.93564453125,41.634124755859375
2024-04-19 02:38:08.667691,0,0,0,0,0,0,177,47,0,0,0,0,23.914194335937502,41.641754150390625
2024-04-19 02:38:10.807760,0,0,0,0,0,0,156,40,0,0,0,0,23.92491943359375,41.672271728515625
2024-04-19 02:38:12.947872,0,0,0,0,0,0,144,38,0,0,0,0,23.92491943359375,41.679901123046875
2024-04-19 02:38:15.087936,0,0,0,0,0,0,144,38,0,0,0,0,23.92491943359375,41.664642333984375
2024-04-19 02:38:17.228173,0,0,0,0,0,0,132,34,0,0,0,0,23.914194335937502,41.672271728515625
2024-04-19 02:38:19.368231,0,0,0,0,0,0,132,38,0,0,0,0,23.914194335937502,41.687530517578125
2024-04-19 02:38:21.508308,0,0,0,0,0,0,150,44,0,0,0,0,23.903469238281254,41.679901123046875
2024-04-19 02:38:23.648377,0,0,0,0,0,0,156,48,0,0,0,0,23.92491943359375,41.679901123046875
2024-04-19 02:38:25.788503,0,0,0,0,0,0,96,32,0,0,0,0,23.92491943359375,41.672271728515625
2024-04-19 02:38:27.928652,0,0,0,0,0,0,90,30,0,0,0,0,23.914194335937502,41.695159912109375
2024-04-19 02:38:30.068831,0,0,0,0,0,0,96,32,0,0,0,0,23.914194335937502,41.695159912109375
2024-04-19 02:38:32.209033,0,0,0,0,0,0,96,32,0,0,0,0,23.903469238281254,41.710418701171875
2024-04-19 02:38:34.349105,0,0,0,0,0,0,108,34,0,0,0,0,23.914194335937502,41.702789306640625
2024-04-19 02:38:36.489158,0,0,0,0,0,0,102,32,0,0,0,0,23.914194335937502,41.702789306640625
2024-04-19 02:38:38.629342,0,0,0,0,0,0,102,32,0,0,0,0,23.92491943359375,41.718048095703125
2024-04-19 02:38:40.769572,0,0,0,0,0,0,84,26,0,0,0,0,23.92491943359375,41.702789306640625
2024-04-19 02:38:42.909779,0,0,0,0,0,0,66,20,0,0,0,0,23.914194335937502,41.695159912109375
2024-04-19 02:38:45.050048,0,0,0,0,0,0,60,18,0,0,0,0,23.914194335937502,41.695159912109375
2024-04-19 02:38:47.190176,0,0,0,0,0,0,48,14,0,0,0,0,23.92491943359375,41.695159912109375
2024-04-19 02:38:49.330334,0,0,0,0,0,0,60,18,0,0,0,0,23.914194335937502,41.718048095703125
2024-04-19 02:38:51.470644,0,0,0,0,0,0,54,18,0,0,0,0,23.903469238281254,41.718048095703125
2024-04-19 02:38:53.610893,0,0,0,0,0,0,54,18,2,2,2,0,23.914194335937502,41.710418701171875
2024-04-19 02:38:55.751132,0,0,1,0,0,1,60,20,2,2,2,0,23.92491943359375,41.702789306640625
2024-04-19 02:38:57.891240,0,0,1,0,0,1,54,18,2,2,2,0,23.914194335937502,41.672271728515625
2024-04-19 02:39:00.031444,0,0,0,0,0,0,54,18,2,2,2,0,23.92491943359375,41.672271728515625
2024-04-19 02:39:02.171679,0,0,0,0,0,0,60,18,2,2,2,0,23.92491943359375,41.672271728515625
2024-04-19 02:39:04.311886,0,0,1,0,0,1,99,29,2,2,2,0,23.92491943359375,41.664642333984375
2024-04-19 02:39:06.452062,0,0,1,0,0,1,87,25,2,2,2,0,23.914194335937502,41.649383544921875
2024-04-19 02:39:08.592103,0,0,0,0,0,0,93,27,2,2,2,0,23.92491943359375,41.649383544921875
2024-04-19 02:39:10.732190,0,0,0,0,0,0,126,31,2,0,0,0,23.914194335937502,41.641754150390625
2024-04-19 02:39:12.872247,0,0,0,0,0,0,102,23,2,0,0,0,23.93564453125,41.634124755859375
2024-04-19 02:39:15.012497,0,0,0,0,0,0,102,23,2,0,0,0,23.92491943359375,41.657012939453125
2024-04-19 02:39:17.152710,0,0,0,0,0,0,114,27,2,0,0,0,23.92491943359375,41.649383544921875
2024-04-19 02:39:19.292762,0,0,0,0,0,0,120,31,2,0,0,0,23.93564453125,41.657012939453125
2024-04-19 02:39:21.432815,0,0,0,0,0,0,99,26,2,0,0,0,23.93564453125,41.657012939453125
2024-04-19 02:39:23.572912,0,0,0,0,0,0,117,32,2,0,0,0,23.92491943359375,41.664642333984375
2024-04-19 02:39:25.713060,0,0,0,0,0,0,111,30,2,0,0,0,23.93564453125,41.657012939453125
2024-04-19 02:39:27.853123,0,0,0,0,0,0,84,28,0,0,0,0,23.93564453125,41.672271728515625
2024-04-19 02:39:29.993192,0,0,0,0,0,0,90,30,0,0,0,0,23.92491943359375,41.672271728515625
2024-04-19 02:39:32.133241,0,0,0,0,0,0,90,30,0,0,0,0,23.92491943359375,41.672271728515625
2024-04-19 02:39:34.273297,0,0,0,0,0,0,78,26,0,0,0,0,23.93564453125,41.672271728515625
2024-04-19 02:39:36.413480,0,0,0,0,0,0,78,24,0,0,0,0,23.93564453125,41.672271728515625
2024-04-19 02:39:38.553511,0,0,0,0,0,0,84,26,0,0,0,0,23.93564453125,41.664642333984375
2024-04-19 02:39:40.693653,0,0,0,0,0,0,60,18,0,0,0,0,23.914194335937502,41.679901123046875
2024-04-19 02:39:42.833791,0,0,0,0,0,0,66,20,0,0,0,0,23.914194335937502,41.657012939453125
2024-04-19 02:39:44.973831,0,0,0,0,0,0,66,20,0,0,0,0,23.93564453125,41.641754150390625
2024-04-19 02:39:47.113896,0,0,0,0,0,0,72,22,0,0,0,0,23.93564453125,41.626495361328125
2024-04-19 02:39:49.254455,0,0,0,0,0,0,78,22,0,0,0,0,23.914194335937502,41.634124755859375
2024-04-19 02:39:51.394812,0,0,0,0,0,0,78,22,0,0,0,0,23.92491943359375,41.641754150390625
2024-04-19 02:39:53.534931,0,0,0,0,0,0,105,31,2,0,0,0,23.93564453125,41.641754150390625
2024-04-19 02:39:55.675113,0,0,0,0,0,0,93,27,2,0,0,0,23.92491943359375,41.634124755859375
2024-04-19 02:39:57.815183,0,0,0,0,0,0,105,31,2,0,0,0,23.92491943359375,41.649383544921875
2024-04-19 02:39:59.955270,0,0,0,0,0,0,93,27,2,0,0,0,23.914194335937502,41.664642333984375
2024-04-19 02:40:02.095321,0,0,0,0,0,0,114,34,4,0,0,0,23.903469238281254,41.672271728515625
